"","depth.mid","397.26","398.44","399.63","400.81","402","403.18","404.37","405.56","406.75","407.93","409.12","410.31","411.5","412.69","413.89","415.08","416.27","417.46","418.66","419.85","421.05","422.24","423.44","424.64","425.84","427.03","428.23","429.43","430.63","431.83","433.04","434.24","435.44","436.64","437.85","439.05","440.26","441.46","442.67","443.87","445.08","446.29","447.5","448.71","449.92","451.13","452.34","453.55","454.76","455.97","457.19","458.4","459.61","460.83","462.04","463.26","464.48","465.69","466.91","468.13","469.35","470.57","471.79","473.01","474.23","475.45","476.67","477.89","479.12","480.34","481.56","482.79","484.01","485.24","486.46","487.69","488.92","490.15","491.37","492.6","493.83","495.06","496.29","497.52","498.75","499.99","501.22","502.45","503.68","504.92","506.15","507.39","508.62","509.86","511.09","512.33","513.57","514.8","516.04","517.28","518.52","519.76","521","522.24","523.48","524.72","525.96","527.21","528.45","529.69","530.94","532.18","533.43","534.67","535.92","537.16","538.41","539.66","540.9","542.15","543.4","544.65","545.9","547.15","548.4","549.65","550.9","552.15","553.4","554.65","555.9","557.16","558.41","559.66","560.92","562.17","563.43","564.68","565.94","567.2","568.45","569.71","570.97","572.23","573.48","574.74","576","577.26","578.52","579.78","581.04","582.3","583.56","584.83","586.09","587.35","588.61","589.88","591.14","592.4","593.67","594.93","596.2","597.46","598.73","600","601.26","602.53","603.8","605.07","606.33","607.6","608.87","610.14","611.41","612.68","613.95","615.22","616.49","617.76","619.03","620.3","621.58","622.85","624.12","625.4","626.67","627.94","629.22","630.49","631.77","633.04","634.32","635.59","636.87","638.14","639.42","640.7","641.98","643.25","644.53","645.81","647.09","648.37","649.65","650.92","652.2","653.48","654.76","656.04","657.33","658.61","659.89","661.17","662.45","663.73","665.02","666.3","667.58","668.86","670.15","671.43","672.72","674","675.28","676.57","677.85","679.14","680.43","681.71","683","684.28","685.57","686.86","688.14","689.43","690.72","692.01","693.29","694.58","695.87","697.16","698.45","699.74","701.03","702.32","703.61","704.9","706.19","707.48","708.77","710.06","711.35","712.64","713.93","715.22","716.52","717.81","719.1","720.39","721.69","722.98","724.27","725.57","726.86","728.15","729.45","730.74","732.03","733.33","734.62","735.92","737.21","738.51","739.8","741.1","742.39","743.69","744.99","746.28","747.58","748.87","750.17","751.47","752.76","754.06","755.36","756.66","757.95","759.25","760.55","761.85","763.14","764.44","765.74","767.04","768.34","769.64","770.94","772.23","773.53","774.83","776.13","777.43","778.73","780.03","781.33","782.63","783.93","785.23","786.53","787.83","789.13","790.43","791.73","793.03","794.33","795.64","796.94","798.24","799.54","800.84","802.14","803.44","804.74","806.05","807.35","808.65","809.95","811.25","812.56","813.86","815.16","816.46","817.76","819.07","820.37","821.67","822.97","824.28","825.58","826.88","828.18","829.49","830.79","832.09","833.4","834.7","836","837.31","838.61","839.91","841.21","842.52","843.82","845.12","846.43","847.73","849.03","850.34","851.64","852.94","854.25","855.55","856.85","858.16","859.46","860.77","862.07","863.37","864.68","865.98","867.28","868.59","869.89","871.19","872.5","873.8","875.1","876.41","877.71","879.01","880.32","881.62","882.92","884.23","885.53","886.83","888.14","889.44","890.74","892.05","893.35","894.65","895.96","897.26","898.56","899.86","901.17","902.47","903.77","905.08","906.38","907.68","908.98","910.29","911.59","912.89","914.19","915.49","916.8","918.1","919.4","920.7","922","923.31","924.61","925.91","927.21","928.51","929.81","931.12","932.42","933.72","935.02","936.32","937.62","938.92","940.22","941.52","942.82","944.12","945.42","946.72","948.02","949.32","950.62","951.92","953.22","954.52","955.82","957.12","958.42","959.72","961.02","962.32","963.61","964.91","966.21","967.51","968.81","970.1","971.4","972.7","974","975.29","976.59","977.89","979.18","980.48","981.78","983.07","984.37","985.67","986.96","988.26","989.55","990.85","992.14","993.44","994.73","996.03","997.32","998.62","999.91","1001.21"
"1",0.25,0.622921982975927,0.624445654652229,0.625761431047561,0.627299076770512,0.628826225663747,0.630578082574026,0.631844023329122,0.633367113058608,0.63485911637909,0.635935952581811,0.637423029155778,0.638790358504631,0.64021669608748,0.641524043635518,0.642680980538389,0.643903362466828,0.644997998343412,0.646261900517643,0.64742109609408,0.648160088652504,0.649479948585366,0.650248883624531,0.651623532758948,0.652866286177798,0.653800263235796,0.654797428904652,0.655725032491906,0.656344425124469,0.657887581581008,0.659277843525474,0.661022275285499,0.661055212608177,0.661490280062762,0.663045370272727,0.662991901554513,0.663675874143766,0.664499120345034,0.665273154204515,0.666176510141356,0.666280767955523,0.666943651758371,0.667063502125752,0.667646196987343,0.667845389480113,0.668303093875241,0.668532703754954,0.66955566752365,0.66988707845689,0.670336990346244,0.671122356593463,0.671360097770877,0.671455721327611,0.671518206960706,0.671560490226104,0.671816744985091,0.671992020094016,0.67218674850493,0.672482133858944,0.672758957648918,0.672966941025263,0.673121301425407,0.67337955705694,0.673697937052232,0.673846769959536,0.674023376226717,0.674350309342802,0.67453490110219,0.674434547537988,0.674622264460713,0.674453336954991,0.674401033004805,0.674196916971638,0.67410707521118,0.674206473680172,0.673924153984905,0.673920504074808,0.673683525297636,0.673683487917217,0.673386876259573,0.673308671140146,0.673065972175167,0.672923655337984,0.672829233310333,0.672689984327132,0.672635474130693,0.672235395112656,0.671942106268225,0.671580461680452,0.671351808134676,0.670943119123687,0.670640499674895,0.670453935788721,0.67003578344738,0.669758936303752,0.669525013430486,0.669164269106021,0.668908607187364,0.668514659359578,0.66812493989112,0.667812714658331,0.667530107979087,0.667008636414568,0.666694760213271,0.666309316175783,0.666283039781459,0.665922422535845,0.665640479960185,0.665226114517611,0.664721549030913,0.664355677941901,0.66408805090087,0.663879597136036,0.663621926365971,0.663382691902753,0.662984682433763,0.662746914004347,0.662515847271987,0.662139633465513,0.6618503069455,0.661505646985434,0.661235527880034,0.66078101335353,0.660610727255385,0.66034647982686,0.660127979181798,0.659912167959516,0.65974703657015,0.659473132278342,0.659200494475936,0.658966125077898,0.658604548729428,0.658510348616136,0.658157758323662,0.658075457570897,0.65787460660439,0.657853392633657,0.657482172792873,0.657339618302208,0.657247993940246,0.657153249624889,0.656988535176571,0.656829550753013,0.65673367296571,0.656471910679253,0.65632940121997,0.656101882312001,0.655889503129537,0.655926699633995,0.655860258525916,0.655735061264854,0.655666222927914,0.65546331534613,0.65547311469949,0.655329673680816,0.655167540303069,0.655017463167023,0.654839893206407,0.654746229571352,0.654763651542675,0.6546233850907,0.654637919005671,0.654529217293618,0.654618692317918,0.654561512955535,0.654649998127394,0.654572845233973,0.65460460321536,0.654610266239544,0.654614495764735,0.654443992488542,0.654387751571415,0.654227369936288,0.654304157514444,0.654437088004534,0.654367867155879,0.654506993832973,0.654490353389299,0.654417056107579,0.654457650222522,0.654470873381806,0.654492268826093,0.654421156768694,0.654375378324816,0.654287946289792,0.654225810087106,0.654243171870854,0.654234259628434,0.654260533035239,0.654258016014157,0.654225832347765,0.654258734585312,0.654362058726966,0.654479666742836,0.654579614150203,0.654697636593233,0.654692638437731,0.654937517417089,0.654939314008925,0.65492954263623,0.654937379809055,0.655022817893833,0.65513305489912,0.65509995978444,0.655274605109814,0.655378097572653,0.655481043028074,0.655540875234347,0.655648995873981,0.655725438721605,0.655791003357227,0.655867187456572,0.656036928441822,0.655921094283498,0.655608613581413,0.653795788442593,0.649061808594865,0.641623939817867,0.632007517958912,0.628021788134406,0.625186132991226,0.62315964727938,0.619516654891898,0.611978010727607,0.588172256395512,0.537641886157191,0.463324063683548,0.374867026083864,0.275107103307853,0.194050374940884,0.14343498705563,0.118432887796823,0.110901331943875,0.115980298124515,0.115680273988883,0.120653040582157,0.112530098183418,0.10540142656746,0.0971777039410832,0.0957998425108016,0.0987203145036924,0.109648646667965,0.12738623021627,0.151334859529558,0.177002071937225,0.191973591021838,0.19843379248413,0.196776222435912,0.191600821217782,0.187448061066711,0.18888672881758,0.196922959269051,0.214310264234228,0.244434106640585,0.290825611780071,0.354506736650009,0.405947947750565,0.440548424939181,0.458859173354151,0.465990368339952,0.463000270744392,0.446473087105394,0.43252591028312,0.414700416822446,0.408676814753989,0.409903840002109,0.425814826863483,0.444908549497644,0.471058364722036,0.495942777459348,0.525269504884727,0.543821628593719,0.560544862359544,0.578967509417815,0.590995086593813,0.607626629633542,0.621549367212433,0.637994243419549,0.649375294888515,0.656707301080081,0.661082858306272,0.662141377775768,0.66252992304001,0.662641394400655,0.662724687046119,0.662901477155009,0.662967912433783,0.663173602087865,0.663285469841258,0.663472738162521,0.663545091424711,0.663721329389108,0.663751326592452,0.663796897986699,0.663840771850863,0.663977137186125,0.664103882018395,0.664229377703445,0.664394562758851,0.664493855425956,0.664659563916528,0.664838496222181,0.664918754058537,0.665100415936309,0.665256922249398,0.665404476717224,0.6656817751948,0.665794256701155,0.6659313139385,0.66632217376477,0.666542676812571,0.666758205896485,0.667013130225879,0.667222144514832,0.667478082742551,0.667630685789369,0.667797530265775,0.667957528769824,0.668112961324911,0.66828415941784,0.668347685217566,0.66851477594568,0.668491343268555,0.668450647541538,0.668600638658901,0.668600396086942,0.6686950990871,0.668747965674529,0.668695870887096,0.668772532370096,0.66880819012017,0.668881609562265,0.668855860975086,0.669055431461859,0.669124899545917,0.669190214760146,0.669318861221043,0.669425779165732,0.669446771477137,0.669479929876211,0.669654441819797,0.669638532334552,0.669766690336113,0.669814674589045,0.669995633780519,0.670018038386821,0.67026166071373,0.670406156399431,0.670464425513972,0.670554264833408,0.670681116086929,0.670726451503618,0.670866911342791,0.67088527474689,0.670979557964213,0.671106520666761,0.671130238360473,0.671274082184129,0.671425790942677,0.671491731823511,0.671619902285212,0.671752999821327,0.671894505838602,0.671917102411207,0.671960066903774,0.67222359882153,0.672273576004581,0.672368376062668,0.672368431368201,0.672417424965313,0.6725751089802,0.672666891717095,0.672803433753168,0.67287683250123,0.672871787747719,0.673082409759022,0.673018728972647,0.673126244202511,0.673241489637452,0.673356353325774,0.673609960924442,0.673651107511777,0.673793097944306,0.67380285164692,0.673760550310676,0.673910522555664,0.673956988602512,0.673957951713016,0.673884245031912,0.674063300117304,0.673984664248662,0.67412469610754,0.674218427654001,0.674212475386983,0.674176498737487,0.674523107652851,0.674344937346675,0.67440144160266,0.674541725651851,0.674686759673879,0.674758710604717,0.674808666948001,0.674838790319368,0.674959805418343,0.674898578550821,0.674983498556107,0.675029341741704,0.675126958920787,0.675087373457794,0.675132423639297,0.675057743755704,0.675075890783284,0.675148571360957,0.675158998239011,0.675203957811253,0.675143356865368,0.675401375389915,0.675509682275847,0.67568528684981,0.675778536203438,0.675962785236119,0.676181060287072,0.675981411541878,0.676323578854645,0.676338516084664,0.676289758137211,0.676442451611125,0.676065642086101,0.676308888604996,0.676086940800357,0.675960668797598,0.67579870239301,0.675562792054598,0.67542962638848,0.674928930868146,0.674677901862594,0.674501633840843,0.674202986844886,0.673990556000206,0.674090355780422,0.673901719321249,0.673955391555077,0.674134648990223,0.674129140588357,0.674351158927589,0.674279177684364,0.674168453604202,0.674398050440844,0.674088051201079,0.673809827394182,0.673398385020223,0.67331402717855,0.673011914587837,0.673132312982764,0.673012640117725,0.672594848646803,0.672507669166423,0.672183207529973,0.67209100497381,0.671416716354109,0.671270849542979,0.671517186103648,0.671502118260761,0.671905857171581,0.671302750342341,0.671542268036922,0.670851921867625,0.671572782117464,0.671330731553379,0.671539338373905,0.671296499214137,0.671648978895546,0.671852125005209,0.672366811732208,0.67225265160458,0.672400282327004,0.672327500355856
"2",0.75,0.613795062695564,0.614965992007395,0.616381605381196,0.618168489893666,0.619276256571481,0.620858683854269,0.622163834993006,0.623571662491866,0.62483771863077,0.626034331350863,0.627351402799191,0.62869348724926,0.63000080805536,0.630965291069306,0.632197074464597,0.633350274163528,0.634450037897653,0.635637934458576,0.636674484916596,0.637513089988809,0.638820085191785,0.639454807366602,0.640664656216183,0.641846982766772,0.642610381751305,0.643676296641599,0.644516979642486,0.645101057980346,0.646476078186467,0.647792307664538,0.649402839630332,0.649496247941824,0.649804693963242,0.651174564524793,0.65113859610919,0.651599753056004,0.65226099634666,0.652762249367161,0.653586498536807,0.653824566628939,0.654422324815706,0.654551693126741,0.65485621026938,0.654981386034879,0.655581975260107,0.655569785090122,0.656416328473604,0.656816526081568,0.657118788849754,0.65766946596155,0.65768407660475,0.658087045500797,0.658094953572546,0.658092004053459,0.658546525611563,0.658512687151181,0.658835610689044,0.659116894808259,0.659299821681673,0.659484172399295,0.659611571826095,0.659739745530348,0.660138152922278,0.660264561731541,0.660452966840168,0.660797333294722,0.660837045982298,0.660803735802692,0.660978082631211,0.660696807146655,0.660772977000635,0.660443504165612,0.660258778222907,0.660434694446095,0.660158545106722,0.660026031521247,0.659758618670746,0.659734061010601,0.659395905607778,0.659267009069692,0.658974224824486,0.658851223972724,0.658677393219873,0.658433148141012,0.658365543576499,0.657962743548134,0.657723204758756,0.657383836386839,0.65705391305583,0.656671456755811,0.656367931141539,0.656068118029527,0.655728753446658,0.655480076492853,0.655137282784819,0.654819551044688,0.654559618249208,0.654174805088265,0.653813467304106,0.653466559491123,0.653215724382832,0.652687272225441,0.652404324531847,0.652095556951385,0.651871662705335,0.651599849166672,0.651290528458022,0.650824186854374,0.650383353998434,0.650074682310041,0.649734546582973,0.649436836028449,0.64922215754945,0.648960572291703,0.648631109075033,0.648346739322457,0.648065276462175,0.647680431495086,0.647463800271741,0.647104331362801,0.646915946620309,0.646463309785848,0.646223757115436,0.646043038273499,0.645816378933002,0.645599588678927,0.645390962767426,0.645192207691139,0.644912519963563,0.644664686145876,0.644332319315896,0.644159086467584,0.643909529580172,0.643703866303696,0.643571600645853,0.643419581367509,0.643145424958255,0.643005449315738,0.64283963261869,0.642718285759387,0.642484247830211,0.6423354785352,0.642211752991513,0.641946510172706,0.641712917711741,0.641557937401431,0.641356656487239,0.641374050696497,0.641326351423718,0.641143869362717,0.641027556144812,0.640822564367852,0.640778183572741,0.640649767332963,0.640399780752898,0.640297431926856,0.640117212146302,0.640062746871946,0.640015886691205,0.639932600640143,0.639924992486142,0.639841088346572,0.639884186585258,0.639785611287014,0.639876824464367,0.639856062884144,0.639810311291503,0.639867809043245,0.639831720726123,0.639697383114645,0.639754212500122,0.639540552655759,0.639677593170285,0.639686206187188,0.639624093338155,0.639791690851482,0.639701647506366,0.639633877462455,0.639647950242959,0.639602836048399,0.639616747830783,0.639558234686956,0.639485594732254,0.639423112086678,0.639354674368732,0.639337536248135,0.639377680741487,0.639312970426963,0.639320958906689,0.639290870729752,0.639285033445778,0.639394145905243,0.639491120877068,0.639503388649677,0.639594236839663,0.639603954983515,0.639794462394598,0.639785650598391,0.639763779737839,0.639756439768306,0.639801803311392,0.639880235664419,0.639904369898414,0.639962214420943,0.640059940425866,0.640172064814416,0.640184710908927,0.640239421560595,0.640353234079473,0.640353536474676,0.640459020993237,0.640561905095222,0.64065427367728,0.640494465099279,0.639628202670361,0.638293434471839,0.636006708978732,0.6327466072838,0.630830713144724,0.630228458778491,0.629927610381891,0.629127527981049,0.625875072148435,0.617869626958388,0.595473849849917,0.545342920990183,0.460669412339689,0.362542009926556,0.280100954612996,0.222028730033655,0.189912337919385,0.178632870357635,0.188667782481298,0.189122117211027,0.194427520338716,0.183011543685126,0.168250337537392,0.157326417671423,0.155237454933816,0.159064646212846,0.172480730370625,0.194912295339801,0.22437433309043,0.251865782126162,0.268900420386936,0.27187318482788,0.266389122759225,0.25432044230282,0.245955064297314,0.245840345745027,0.254777678090699,0.276424423935386,0.315423669353367,0.370432596617694,0.433074463412739,0.482800910032746,0.515107053275104,0.533796076624128,0.540115110649019,0.536435136790125,0.52593688614334,0.512586548881182,0.496100984829988,0.490764347247752,0.493486541835705,0.507463589076784,0.527481274613268,0.551571719712762,0.569708401906534,0.589057901423324,0.598385368972507,0.607856643137984,0.615779344147313,0.6212998216193,0.627505478164532,0.632323192610134,0.637314812660509,0.641121873427137,0.643579134184749,0.645451481337944,0.647036966528461,0.647451314410254,0.647514667116051,0.647585338113652,0.647711700507073,0.647723930352766,0.647878995807363,0.648019419650577,0.648130812097004,0.64822731380212,0.648338373723123,0.64836472400389,0.648489868108976,0.648530107510702,0.648604200091805,0.648688236265136,0.648864565749623,0.6489846716956,0.649142498783494,0.649333124055839,0.649504740947908,0.649570947280723,0.649800483784058,0.649992497779046,0.650007508421877,0.650315087844224,0.650425041836748,0.650638151358276,0.650962961769337,0.651193082186878,0.651379921325553,0.651702391416344,0.651918481206544,0.652141538255081,0.652416326524576,0.652543451500405,0.652702145916034,0.652910061854605,0.653115051190544,0.653185895209208,0.653342937344735,0.65341467069676,0.653378376860199,0.653465150839542,0.653588426360874,0.653691267872498,0.653788385735164,0.653744758304873,0.653817299015656,0.653847269513496,0.654005424390504,0.653976138617415,0.654085570595667,0.654202320938588,0.65429423243026,0.654388282803277,0.654475540578511,0.654519312867034,0.654549142295691,0.654715544983635,0.654726330691853,0.654823801227479,0.654886985429925,0.65503117719023,0.655118179569035,0.655274112934297,0.655356922002468,0.655430363960254,0.655481360834502,0.655668415548166,0.655647760972126,0.655778558373743,0.655823186367823,0.655940211343882,0.65602538146279,0.65603700804827,0.656160002050598,0.656355944377869,0.656270941596451,0.656438706228669,0.656551223730983,0.656632708198867,0.656765482864345,0.656730773615079,0.656941511192357,0.656916424996404,0.657043916999857,0.657078321012133,0.657142631545626,0.65726782709433,0.657324323007122,0.657414525455834,0.657485205525291,0.657441287139809,0.657742977579532,0.657693807172309,0.657851087617116,0.657873897578722,0.657970723356769,0.658128505631881,0.658203874357172,0.65825360557998,0.658351123697309,0.658310376053043,0.65842696408625,0.658438273593966,0.658524300620725,0.658424964889629,0.658551494074043,0.658578550247225,0.658534435851358,0.658640351811365,0.6586332457427,0.658648243561059,0.658894999358065,0.658764070104853,0.658836116599862,0.658973759755237,0.659134183507094,0.658984772660621,0.659246521685409,0.659218943716553,0.659304048437944,0.659270546364901,0.659361363331671,0.65949327638942,0.659596449369906,0.659650487429064,0.659647675882342,0.659649381937782,0.659788597621078,0.659725807588957,0.659764498508647,0.659859811363418,0.65983992126431,0.659975993057626,0.660088130452814,0.66021591009604,0.660414523884545,0.660438680014867,0.660697606417253,0.660557563701294,0.660975818128341,0.660926246555627,0.660744199032888,0.660982588866229,0.660691777950103,0.660797138377332,0.660691573450793,0.660681166465242,0.660447397230598,0.660261470378174,0.659939669090845,0.659665511005665,0.65933698667145,0.659235598186992,0.658947999363715,0.658876331409207,0.658963258371376,0.658590244962709,0.658671448130188,0.658805459519179,0.658800506905122,0.658901306338299,0.658907174809055,0.658898905429689,0.659016878287192,0.658749315769282,0.658618216591826,0.658355924457967,0.658139872558251,0.658014173940516,0.658239599071388,0.65819439925891,0.657946683047453,0.657761619187217,0.657547556902202,0.657524493110792,0.656921074559461,0.656850389972293,0.657175565261421,0.657246424071946,0.657647936370379,0.657098361033682,0.657328085386374,0.656684411475594,0.657438109512726,0.65703920801432,0.657242623802211,0.657259578591163,0.657534236102058,0.657637345543118,0.6583603518152,0.658030840105999,0.658428423379919,0.658310981389946
"3",1.25,0.623655232229705,0.624947721170476,0.626217358634058,0.627383056909647,0.628513255300032,0.630003685564313,0.631160377344904,0.632367938848026,0.6336822500293,0.634711364552852,0.635860886197073,0.637103919440785,0.638295764098978,0.639340466093318,0.640368269915831,0.641243396750435,0.642314415634553,0.643299344972614,0.644224282527174,0.645028295956352,0.646106478528172,0.64672673428044,0.647818188030446,0.648918749013128,0.64962030129284,0.650369967308925,0.651115899491135,0.651569981209952,0.652917898790615,0.654120772275482,0.655586531845748,0.655623123049736,0.655797392913211,0.657191592389331,0.657120947295704,0.657576375857251,0.658184135346366,0.658797328895491,0.659560776718671,0.659735525277395,0.660289504617671,0.660274077343474,0.660394657849537,0.660343200478402,0.660666846176086,0.66056996011938,0.66094513181005,0.661246855695411,0.661226959311583,0.661923967739043,0.661945486236318,0.662095007329523,0.662077406689998,0.662182727550819,0.662240747845115,0.662255886477625,0.662225522847805,0.662548522749565,0.662437126259058,0.662485853256544,0.662586076025712,0.662510189239145,0.662602272986783,0.662681295848417,0.6626760528621,0.66280791682617,0.662764852178855,0.66259831457893,0.662663666481348,0.662362543506261,0.662356514000951,0.661858803522033,0.661643345318826,0.661770199231967,0.661294444357125,0.660971909142065,0.660809553594927,0.660641745862285,0.660108381422341,0.660112899917116,0.659582970231261,0.659360255909432,0.65915444507867,0.658841823890332,0.658675143854979,0.658116034835504,0.657949830562532,0.657523194869894,0.657187858828705,0.656642039131127,0.656192286545752,0.655877117550315,0.65538090126803,0.655072425061741,0.654537956023129,0.6542569675772,0.653868934235246,0.653446105242796,0.652972049792559,0.652619726901241,0.652215177461979,0.651646643348749,0.651250412910812,0.650778352139486,0.650564072111708,0.650194636930901,0.649807437052062,0.649221042585548,0.648813144374447,0.648391386389295,0.647937159721164,0.647569239321723,0.647333200356051,0.646917991777358,0.646574154222944,0.646206478763618,0.645935681345702,0.645341171302393,0.645136930412797,0.644720827053986,0.644376185948079,0.644098685794763,0.643659238491781,0.643416567598549,0.643163197416548,0.642933063628038,0.642705607038984,0.642449427022619,0.642074781645335,0.641814170701288,0.641422110602879,0.641299574966098,0.640956960308814,0.640751616314309,0.640533484463878,0.640378108070503,0.640071241681471,0.639860867962132,0.639644191434156,0.639478445180617,0.639246115565737,0.639023018149263,0.638893103741638,0.638552963241825,0.638329534975853,0.638095329435938,0.637845612898433,0.637808692520871,0.637646351310181,0.637360915796681,0.63731038091308,0.637009596948519,0.636951831340207,0.636777720707844,0.636606763729548,0.636453867104351,0.636176457614945,0.636153189998238,0.63608922135349,0.635879418286688,0.635875457765712,0.635698048730351,0.635692849318089,0.635628421196582,0.63562145151544,0.635487497217206,0.63545003460497,0.635421583679457,0.635283049751611,0.635073596479549,0.635107484434374,0.634860793251572,0.634956682661052,0.634932952142869,0.634888413282507,0.634968054760931,0.634838856191973,0.634732185209439,0.634730279591381,0.63465669188275,0.634670681340624,0.63451766224537,0.634499839090339,0.63446361855729,0.634320951852501,0.634325648232165,0.634317841080261,0.63427940870847,0.634231746324263,0.634241018872389,0.634208722645758,0.634230045569847,0.634368335195159,0.63432891422787,0.634433779473847,0.63444937005967,0.634610982006074,0.634597418816136,0.634566787238663,0.634545709345772,0.634512304385309,0.634602870291195,0.634563258687412,0.634698253370876,0.634736410708766,0.63484260800561,0.634822604799766,0.634881787493934,0.634998779352253,0.634988843957486,0.635084601934353,0.635179479667931,0.635237785160979,0.635352086394224,0.635451732645116,0.635491973740985,0.635566159153772,0.635566529369296,0.635640317660672,0.635670708014213,0.635684007628477,0.635898242388057,0.635786114392625,0.635407935399881,0.632688795605761,0.620514314066081,0.581915891312591,0.503347126445972,0.421053208269455,0.378316062365369,0.363412771744865,0.359554192894378,0.362420489339837,0.362907862298852,0.364057732512605,0.358567213083442,0.352894602930355,0.346634753745204,0.344115190021238,0.34593845328685,0.352433525779556,0.361307696152272,0.374556194225777,0.389604969097308,0.400187422808323,0.401351179534508,0.395307273694062,0.386171083108062,0.380585613128249,0.380174140866435,0.384489973592868,0.398709264445838,0.430950824642232,0.486893993323045,0.544535897107462,0.582098424653261,0.602945169802837,0.611842197008558,0.614771985045855,0.61430545490062,0.607630871691739,0.600904693576555,0.591835190312058,0.587977132179335,0.589221950192323,0.599109127188516,0.609534663191489,0.620058586716215,0.626686055604869,0.631681546368488,0.634244610453002,0.63557221166662,0.637098140067314,0.637947275997811,0.638698855738331,0.639238027058779,0.639535742294963,0.63986816674398,0.640080151847202,0.640275432967324,0.64033606254967,0.640416941826384,0.640435280000522,0.64046883890929,0.640596433089531,0.64055890901456,0.640723647854876,0.640788373125212,0.64090734182841,0.641014275548656,0.641068836696865,0.641101372216471,0.64114941350551,0.641192466931413,0.641194741963466,0.641358882298096,0.641446097993035,0.641520676009521,0.641664582571074,0.641817704608213,0.6419086626806,0.642033843619608,0.64221613549953,0.642410485661409,0.642477107769411,0.64273336613528,0.642828703108802,0.642958289763747,0.643333570298472,0.643499208946683,0.643724259581134,0.643963805402112,0.644145897628334,0.644367589271447,0.644553001541963,0.644701071903292,0.644879712488657,0.64500135733475,0.645157484123643,0.645222512900392,0.645323294189857,0.645342154360051,0.645387507993318,0.645570170034115,0.645595083536904,0.645727192568604,0.64575893889138,0.645718914773179,0.645844009074139,0.64590096914535,0.646030313374069,0.646035229627835,0.646147553597219,0.646289383650992,0.646373634707082,0.646482996515074,0.646681163232309,0.646677654646428,0.646712998342689,0.646801520749234,0.646853891991461,0.647016888069932,0.647061862288303,0.647131426300863,0.647218166069471,0.647344741414695,0.647406959519118,0.647546231855973,0.647543753490471,0.647675991531981,0.647694990184604,0.647839644864602,0.647818084378114,0.647858519972391,0.647964651616686,0.647962761209472,0.648139822344617,0.648266226053238,0.648258771027796,0.64840422588922,0.648424329012997,0.648510256941569,0.648587236449596,0.648624128737193,0.648750141263008,0.648736656695823,0.648859627344498,0.648820683396533,0.64884692474216,0.648980770797485,0.649083606917001,0.649203754943274,0.649232499356083,0.649148786964218,0.649350046200682,0.649416320772801,0.649484706500632,0.649553317312506,0.649669431204609,0.649882659061031,0.649895524009516,0.650046221201461,0.650084997593336,0.649989746456333,0.650089807680883,0.650053334921088,0.650098862887012,0.650003136005845,0.650132229173679,0.650108170611351,0.65014959110316,0.650180980526731,0.650201446342585,0.650142103834374,0.650469897865958,0.650254000880024,0.650385787478286,0.65047934895477,0.650654238600894,0.650633930577043,0.650809896130725,0.650809071320485,0.650771874233097,0.650866552968771,0.650984193227985,0.651143832829004,0.651182302453699,0.651190165421199,0.651123106406779,0.651184240296884,0.651243224047798,0.651193724102671,0.651290489474544,0.651269003165963,0.651077186565819,0.65122014469943,0.651224839585335,0.651373134884974,0.651455485587598,0.651465766368693,0.651618619638434,0.651478569890876,0.651824318072907,0.651750074949999,0.651558248840801,0.651848665550169,0.651516267788439,0.651545780321497,0.651550971135534,0.651494631776017,0.651102697790981,0.650979081692497,0.650665482893258,0.650443309530944,0.650092515393108,0.650018963953685,0.64990926557619,0.649751344490751,0.649769926457358,0.649544798876079,0.649508120633279,0.649580022306489,0.64958630156109,0.64953642675521,0.649330282342463,0.649375310554772,0.649509943821319,0.64919716578824,0.649131890468318,0.649076352565388,0.64915733950208,0.648782084179099,0.649137721449355,0.6491862127061,0.648865282462687,0.648586233335486,0.648447156316785,0.648310836486537,0.647827247207789,0.6478238779423,0.648157632365495,0.64819177992478,0.648612891367129,0.648137919695861,0.648406451481479,0.647679567664935,0.648390248454287,0.648098364763855,0.648523904510699,0.648283064547553,0.648754179914889,0.648899515785623,0.649677003362651,0.649491443829315,0.64980789403315,0.64961061992826
